DeliveryEntity,ReportingDate,ReportingEntity,CreditFacilityID,CreditFacilitySourceSystemIdentifier,CounterpartyID,CounterpartySourceSystemIdentifier,BaselProductType,PlNplIndicator,SpecialisedLendingType,SourcedExemptionId,PDModelCode,LastPerformingPDModelCode,InterCompanyFlag,LGDModelCode,BaselCreditRiskApproach,ExemptionConditionId,ExemptionId,ExemptionName,ExemptionType,DeliveryEntity,ReportingDate,ReportingEntity,CreditFacilityID,CreditFacilitySourceSystemIdentifier,CounterpartyID,CounterpartySourceSystemIdentifier,BaselProductType,PlNplIndicator,SpecialisedLendingType,SourcedExemptionId,PDModelCode,LastPerformingPDModelCode,InterCompanyFlag,LGDModelCode,BaselCreditRiskApproach,ExemptionConditionIdRC,ExemptionIdRC,ExemptionNameRC,ExemptionTypeRC
FBS,2025-05-31,525140,F2305480547706007,AAB.SYS.1861,BCA118549553,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2305480547706007,AAB.SYS.1861,BCA118549553,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2305484890766006,AAB.SYS.1861,BCA178177180,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2305484890766006,AAB.SYS.1861,BCA178177180,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,425140,F2305503318756007,AAB.SYS.1861,BCA17938414,AAB.SYS.1861,2,PL,IPREF-RRE,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,425140,F2305503318756007,AAB.SYS.1861,BCA17938414,AAB.SYS.1861,2,PL,IPREF-RRE,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,1553,AIRB_SL_RRE,Specialised Lending Residential Real Estate,P
FBS,2025-05-31,425140,F2305503318756007,AAB.SYS.1861,BCA17938414,AAB.SYS.1861,2,PL,IPREF-RRE,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,425140,F2305503318756007,AAB.SYS.1861,BCA17938414,AAB.SYS.1861,2,PL,IPREF-RRE,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2305556458516005,AAB.SYS.1861,BCA204161061,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2305556458516005,AAB.SYS.1861,BCA204161061,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,425140,F2305581458096003,AAB.SYS.1861,BCA3210952,AAB.SYS.1861,2,PL,IPREF-CRE,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,425140,F2305581458096003,AAB.SYS.1861,BCA3210952,AAB.SYS.1861,2,PL,IPREF-CRE,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,1552,AIRB_SL_CRE,Specialised Lending Commercial Real Estate,P
FBS,2025-05-31,425140,F2305581458096003,AAB.SYS.1861,BCA3210952,AAB.SYS.1861,2,PL,IPREF-CRE,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,425140,F2305581458096003,AAB.SYS.1861,BCA3210952,AAB.SYS.1861,2,PL,IPREF-CRE,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,959,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2305589628826003,AAB.SYS.1861,BCA80753329,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2305589628826003,AAB.SYS.1861,BCA80753329,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,959,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525141,F2305626790736006,AAB.SYS.1861,BCA91039487,AAB.SYS.1861,2,PL,IPREF-CRE,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525141,F2305626790736006,AAB.SYS.1861,BCA91039487,AAB.SYS.1861,2,PL,IPREF-CRE,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,1552,AIRB_SL_CRE,Specialised Lending Commercial Real Estate,P
FBS,2025-05-31,525140,F2305631407636011,AAB.SYS.1861,BCA42627796,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2305631407636011,AAB.SYS.1861,BCA42627796,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2305634552686008,AAB.SYS.1861,BCA2552450,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2305634552686008,AAB.SYS.1861,BCA2552450,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2305729663506004,AAB.SYS.1861,BCA63869853,AAB.SYS.1861,22,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2305729663506004,AAB.SYS.1861,BCA63869853,AAB.SYS.1861,22,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2305884380066010,AAB.SYS.1861,BCA4666127,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2305884380066010,AAB.SYS.1861,BCA4666127,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2306035727316007,AAB.SYS.1861,BCA55133428,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2306035727316007,AAB.SYS.1861,BCA55133428,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2306046858156008,AAB.SYS.1861,BCA27483894,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2306046858156008,AAB.SYS.1861,BCA27483894,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2306169236866003,AAB.SYS.1861,BCA12115479,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2306169236866003,AAB.SYS.1861,BCA12115479,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,425140,F2306287079916005,AAB.SYS.1861,BCA2007748673,AAB.SYS.1861,2,PL,IPREF-CRE,PK_AND_BK_CRE,PGCRWW03,PGCRWW03,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,425140,F2306287079916005,AAB.SYS.1861,BCA2007748673,AAB.SYS.1861,2,PL,IPREF-CRE,PK_AND_BK_CRE,PGCRWW03,PGCRWW03,null,null,AIRB,1552,AIRB_SL_CRE,Specialised Lending Commercial Real Estate,P
FBS,2025-05-31,525140,F2306417206026012,AAB.SYS.1861,BCA72180102,AAB.SYS.1861,2,PL,IPREF-CRE,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2306417206026012,AAB.SYS.1861,BCA72180102,AAB.SYS.1861,2,PL,IPREF-CRE,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,1552,AIRB_SL_CRE,Specialised Lending Commercial Real Estate,P
FBS,2025-05-31,525140,F2306417206026012,AAB.SYS.1861,BCA72180102,AAB.SYS.1861,2,PL,IPREF-CRE,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2306417206026012,AAB.SYS.1861,BCA72180102,AAB.SYS.1861,2,PL,IPREF-CRE,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2308126090506008,AAB.SYS.1861,BCA133326330,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2308126090506008,AAB.SYS.1861,BCA133326330,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2308174459276006,AAB.SYS.1861,BCA190072083,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,PPRIWW07,PPRIWW07,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2308174459276006,AAB.SYS.1861,BCA190072083,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,PPRIWW07,PPRIWW07,null,null,SA,959,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2308175490646004,AAB.SYS.1861,BCA15540138,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2308175490646004,AAB.SYS.1861,BCA15540138,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,959,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,425140,F2308181859296004,AAB.SYS.1861,BCA2020574012,AAB.SYS.1861,2,PL,IPREF-CRE,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,425140,F2308181859296004,AAB.SYS.1861,BCA2020574012,AAB.SYS.1861,2,PL,IPREF-CRE,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,1552,AIRB_SL_CRE,Specialised Lending Commercial Real Estate,P
FBS,2025-05-31,525140,F2308185632496005,AAB.SYS.1861,BCA107273276,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2308185632496005,AAB.SYS.1861,BCA107273276,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2308185682916004,AAB.SYS.1861,BCA34208771,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2308185682916004,AAB.SYS.1861,BCA34208771,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2308185691826005,AAB.SYS.1861,BCA178322431,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2308185691826005,AAB.SYS.1861,BCA178322431,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2308185734816004,AAB.SYS.1861,BCA170685799,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2308185734816004,AAB.SYS.1861,BCA170685799,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2308227327346004,AAB.SYS.1861,BCA180803611,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2308227327346004,AAB.SYS.1861,BCA180803611,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2308307009786004,AAB.SYS.1861,BCA180812025,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2308307009786004,AAB.SYS.1861,BCA180812025,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2308363791526007,AAB.SYS.1861,BCA111343852,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2308363791526007,AAB.SYS.1861,BCA111343852,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2308363791526009,AAB.SYS.1861,BCA111343852,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2308363791526009,AAB.SYS.1861,BCA111343852,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2308380985176005,AAB.SYS.1861,BCA2025830033,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2308380985176005,AAB.SYS.1861,BCA2025830033,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2308437814916003,AAB.SYS.1861,BCA2026090904,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2308437814916003,AAB.SYS.1861,BCA2026090904,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2308440508226011,AAB.SYS.1861,BCA67541984,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2308440508226011,AAB.SYS.1861,BCA67541984,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2308605813576005,AAB.SYS.1861,BCA2025881215,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,PPRIWW07,PPRIWW07,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2308605813576005,AAB.SYS.1861,BCA2025881215,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,PPRIWW07,PPRIWW07,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,425140,F2308641610426003,AAB.SYS.1861,BCA2032156105,AAB.SYS.1861,2,PL,IPREF-CRE,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,425140,F2308641610426003,AAB.SYS.1861,BCA2032156105,AAB.SYS.1861,2,PL,IPREF-CRE,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,1552,AIRB_SL_CRE,Specialised Lending Commercial Real Estate,P
FBS,2025-05-31,525140,F2308643386516003,AAB.SYS.1861,BCA2031524364,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2308643386516003,AAB.SYS.1861,BCA2031524364,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2308751231046003,AAB.SYS.1861,BCA2011738806,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2308751231046003,AAB.SYS.1861,BCA2011738806,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2308769484416003,AAB.SYS.1861,BCA11455632,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2308769484416003,AAB.SYS.1861,BCA11455632,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2308817187856004,AAB.SYS.1861,BCA2036891004,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2308817187856004,AAB.SYS.1861,BCA2036891004,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,425140,F2308847741556005,AAB.SYS.1861,BCA2036599257,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,425140,F2308847741556005,AAB.SYS.1861,BCA2036599257,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,425140,F2308850423606004,AAB.SYS.1861,BCA52539512,AAB.SYS.1861,2,PL,IPREF-CRE,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,425140,F2308850423606004,AAB.SYS.1861,BCA52539512,AAB.SYS.1861,2,PL,IPREF-CRE,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,959,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,425140,F2308850423606004,AAB.SYS.1861,BCA52539512,AAB.SYS.1861,2,PL,IPREF-CRE,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,425140,F2308850423606004,AAB.SYS.1861,BCA52539512,AAB.SYS.1861,2,PL,IPREF-CRE,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,1552,AIRB_SL_CRE,Specialised Lending Commercial Real Estate,P
FBS,2025-05-31,525140,F2308858822296004,AAB.SYS.1861,BCA2039420835,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2308858822296004,AAB.SYS.1861,BCA2039420835,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2308863282336005,AAB.SYS.1861,BCA195679504,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2308863282336005,AAB.SYS.1861,BCA195679504,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2309305682736004,AAB.SYS.1861,BCA184287413,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2309305682736004,AAB.SYS.1861,BCA184287413,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2309816052736006,AAB.SYS.1861,BCA2000627412,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2309816052736006,AAB.SYS.1861,BCA2000627412,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2309819635606005,AAB.SYS.1861,BCA176087850,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2309819635606005,AAB.SYS.1861,BCA176087850,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2309819635606006,AAB.SYS.1861,BCA176087850,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2309819635606006,AAB.SYS.1861,BCA176087850,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2309842274156008,AAB.SYS.1861,BCA76539911,AAB.SYS.1861,2,PL,IPREF-CRE,PK_AND_BK_CRE,PPRIWW07,PPRIWW07,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2309842274156008,AAB.SYS.1861,BCA76539911,AAB.SYS.1861,2,PL,IPREF-CRE,PK_AND_BK_CRE,PPRIWW07,PPRIWW07,null,null,SA,959,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525140,F2309842274156008,AAB.SYS.1861,BCA76539911,AAB.SYS.1861,2,PL,IPREF-CRE,PK_AND_BK_CRE,PPRIWW07,PPRIWW07,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2309842274156008,AAB.SYS.1861,BCA76539911,AAB.SYS.1861,2,PL,IPREF-CRE,PK_AND_BK_CRE,PPRIWW07,PPRIWW07,null,null,AIRB,1552,AIRB_SL_CRE,Specialised Lending Commercial Real Estate,P
FBS,2025-05-31,525140,F2309842920986004,AAB.SYS.1861,BCA28464109,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,AIRB,954,PK_and_BK_CRE,PPU4_PK and BK CRE,P,FBS,2025-05-31,525140,F2309842920986004,AAB.SYS.1861,BCA28464109,AAB.SYS.1861,2,PL,null,PK_AND_BK_CRE,AA_NONE,null,null,null,SA,967,PK non CRE,PPU4_PK non CRE,P
FBS,2025-05-31,525142,F050100342140,AAB.SYS.1861,BCA2042267430,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525142,F050100342140,AAB.SYS.1861,BCA2042267430,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1560,LC_above_500mln_ECIRB,PPU4_Large Corporates above 500 mln,P
FBS,2025-05-31,525141,F050101052138,AAB.SYS.1861,BCA2006283227,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,525141,F050101052138,AAB.SYS.1861,BCA2006283227,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,525142,F050102517827,AAB.SYS.1861,BCA18708307,AAB.SYS.1861,19,PL,null,null,PGSSWW06,PGSSWW06,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,525142,F050102517827,AAB.SYS.1861,BCA18708307,AAB.SYS.1861,19,PL,null,null,PGSSWW06,PGSSWW06,null,null,SA,701,NPL_PPU_OTHER_SOV_Model,PPU3_Other Sov Exposures ,P
FBS,2025-05-31,525142,F050104864397,AAB.SYS.1861,BCA2006219685,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,525142,F050104864397,AAB.SYS.1861,BCA2006219685,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
FBS,2025-05-31,425140,F050105722804,AAB.SYS.1861,BCA2046678117,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,402,PL_MCB,MC&B,P,FBS,2025-05-31,425140,F050105722804,AAB.SYS.1861,BCA2046678117,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1515,Article_151_8,Article_151_8,P
FBS,2025-05-31,425140,F050105763993,AAB.SYS.1861,BCA127177256,AAB.SYS.1861,19,PL,null,null,null,null,null,null,SA,401,PL_MCB,MC&B,P,FBS,2025-05-31,425140,F050105763993,AAB.SYS.1861,BCA127177256,AAB.SYS.1861,19,PL,null,null,null,null,null,null,FIRB,1517,Article_151_8,Article_151_8,P
